,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence 
248,2021-06-25,amzn,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000.0,4.0,2.7513118995979085,178.80754231806202,156.09665537480907,54.706340889420986,78.56523564217491,9.833209455476295,165.64713236490886,165.89885762532552,15.619999885559082,3.613711803369909
248,2021-06-25,cat,221.17999267578125,221.75,215.27000427246094,203.92092895507812,11274200.0,4.0,-5.6310953939147055,238.18605137903086,188.48012598913323,43.433864786875716,-79.35525767605895,22.91888115148302,217.35098470052083,218.1721076965332,15.619999885559082,3.613711803369909
248,2021-06-25,hd,312.239990234375,315.4599914550781,311.54998779296875,294.925048828125,11733500.0,4.0,-1.257871775523654,298.8002187892713,283.90183504373647,52.96360551963798,17.13626878471005,2.1165078422899373,293.211333211263,298.0342280069987,15.619999885559082,3.613711803369909
248,2021-06-25,ibm,138.9866180419922,140.46844482421875,138.57553100585938,124.31169891357422,3759533.0,4.0,0.49314749153080584,128.66324563931894,120.40370840120842,56.50269746978808,4.065427172864624,8.652220979180857,123.69254404703776,120.4309186299642,15.619999885559082,3.613711803369909
248,2021-06-25,intc,56.02000045776367,56.40999984741211,55.75,51.84927749633789,21101200.0,4.0,-0.3906406831001732,54.248706249938685,51.16085261846951,45.48468729022629,-49.02063127778521,15.783002822658604,52.49040196736654,54.377810351053874,15.619999885559082,3.613711803369909
248,2021-06-25,msft,266.2300109863281,267.25,264.760009765625,259.280517578125,25611100.0,4.0,4.184296959556434,264.0653078693787,238.51544774585562,60.08286202813886,134.5530428994148,25.092354371613943,248.167946879069,247.57440058390299,15.619999885559082,3.613711803369909
248,2021-06-25,t,21.67673683166504,21.865558624267578,21.646526336669922,17.816925048828125,37039297.0,4.0,-0.22425625793460213,18.25403888320209,17.59504387284039,45.01348111571045,-77.54349757641582,12.441084298301309,18.123021380106607,18.587101173400878,15.619999885559082,3.613711803369909
249,2021-06-28,aapl,133.41000366210938,135.25,133.35000610351562,132.86419677734375,62111300.0,0.0,1.8329382202040279,134.5501469942584,120.3542635587201,57.732031735448075,152.8700758879049,30.525950305248845,126.34779815673828,127.51440887451172,15.760000228881836,3.3067582181919195
249,2021-06-28,amzn,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000.0,0.0,2.6519609308801932,179.14172749080112,156.86657023869108,56.5618452614517,82.4538274220449,9.833209455476297,166.01544901529948,166.1345993041992,15.760000228881836,3.3067582181919195
249,2021-06-28,cat,216.4499969482422,216.77999877929688,213.55999755859375,203.8832244873047,3172000.0,0.0,-5.403575736857306,236.44956071461854,187.8777143708307,43.41113569137996,-85.78328204434116,26.19722907681647,216.53521372477215,217.92978541056314,15.760000228881836,3.3067582181919195
249,2021-06-28,hd,313.6600036621094,315.2699890136719,311.3699951171875,295.5362548828125,2635400.0,0.0,-0.8436314559693301,298.2011617198405,284.2219400868001,53.37714503115685,26.034864151304447,1.5452444237973328,292.97117106119794,298.16172993977864,15.760000228881836,3.3067582181919195
249,2021-06-28,ibm,140.54493713378906,140.82217407226562,138.53729248046875,122.99949645996094,4067789.0,0.0,0.3759950198676023,128.57738039886257,120.62079541290501,54.26973806461081,-9.565547205386078,10.80849337029503,123.70975850423177,120.62185312906901,15.760000228881836,3.3067582181919195
249,2021-06-28,intc,56.36000061035156,57.72999954223633,56.34000015258789,53.30525588989258,22480900.0,0.0,-0.2786152934633179,54.28463624331792,51.15830847408931,49.59129574239064,44.62313913574095,4.751948341755259,52.55624554951986,54.27464269002279,15.760000228881836,3.3067582181919195
249,2021-06-28,msft,266.19000244140625,268.8999938964844,265.9100036621094,262.9003601074219,19590000.0,0.0,4.452057666919018,265.5467596902746,238.89675990201056,62.16711699891305,143.37654430127435,29.84330965067667,248.85740712483724,248.01348571777345,15.760000228881836,3.3067582181919195
249,2021-06-28,t,21.835346221923828,21.835346221923828,21.714502334594727,17.749086380004883,35873515.0,0.0,-0.21571859575676555,18.22490558066627,17.584090429160387,44.337695938898236,-81.87574133080464,12.441084298301295,18.051893552144367,18.57670167287191,15.760000228881836,3.3067582181919195
250,2021-06-29,aapl,134.8000030517578,136.49000549316406,134.35000610351562,134.39215087890625,64556100.0,1.0,2.050057573942638,135.38779894813433,120.70448544517619,59.33940317752723,161.00297502461646,36.555294647807685,126.67836507161458,127.68927904764811,16.020000457763672,2.365815455259257
250,2021-06-29,amzn,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,41968000.0,1.0,2.5608511558963016,179.3580746976369,157.79767328820296,56.7454491555093,81.09072820302599,11.565300728683605,166.31169891357422,166.31910756429036,16.020000457763672,2.365815455259257
250,2021-06-29,cat,218.0399932861328,218.6999969482422,214.58999633789062,202.7802276611328,3443400.0,1.0,-5.251728735417402,234.1520164676406,187.56767957728127,42.73437405753564,-76.06731255639087,20.06806511042972,215.60222981770832,217.65390752156574,16.020000457763672,2.365815455259257
250,2021-06-29,hd,315.7900085449219,320.29998779296875,315.55999755859375,299.2600402832031,3150100.0,1.0,-0.21241605735895064,298.97972589171366,283.7800183709817,55.82496857416016,103.95676802159758,15.642676039382447,292.9680135091146,298.23202463785805,16.020000457763672,2.365815455259257
250,2021-06-29,ibm,138.87188720703125,140.28680419921875,138.71893310546875,123.2195816040039,2540211.0,1.0,0.2974807014811489,128.51217630870678,120.80113240711354,54.58116827884405,-12.194358708547313,10.808493370295032,123.72217483520508,120.77878061930339,16.020000457763672,2.365815455259257
250,2021-06-29,intc,57.54999923706055,57.83000183105469,55.880001068115234,52.62826919555664,26360000.0,1.0,-0.24167564707419587,54.278582380215845,51.15137901504783,47.8572483103268,9.262797268252173,1.739963578053692,52.60014088948568,54.129622332255046,16.020000457763672,2.365815455259257
250,2021-06-29,msft,268.8699951171875,271.6499938964844,267.9800109863281,265.52227783203125,19937800.0,1.0,4.820261826879403,267.07711830842254,239.71441764128454,63.59156342213263,153.9790588570328,36.965994846446634,249.73089803059895,248.38694712320964,16.020000457763672,2.365815455259257
250,2021-06-29,t,21.75226593017578,21.933534622192383,21.638973236083984,17.675077438354492,42715947.0,1.0,-0.21247505981454395,18.208732258317813,17.55955997801031,43.59898827335657,-88.94525821894744,7.236371337538802,17.996183395385742,18.562656752268474,16.020000457763672,2.365815455259257
251,2021-06-30,aapl,136.1699981689453,137.41000366210938,135.8699951171875,135.01316833496094,63261400.0,2.0,2.246342704289873,136.24139981469565,121.02396731176921,59.979294718854426,162.99028862636652,40.64094767246756,127.0762934366862,127.86941528320312,15.829999923706055,0.9617277741872088
251,2021-06-30,amzn,172.05299377441406,173.5800018310547,171.75,172.00799560546875,48080000.0,2.0,2.4284561392307467,179.4668566643257,158.7197415412407,56.28334236450249,79.40845377296843,14.95159068106861,166.65816548665364,166.49939092000326,15.829999923706055,0.9617277741872088
251,2021-06-30,cat,214.6199951171875,217.9499969482422,214.05999755859375,205.16531372070312,3249500.0,2.0,-4.882648251070947,231.31803716074222,187.96659723867185,44.66409559082322,-68.60526242641365,21.19741787546305,214.91592559814453,217.46579971313477,15.829999923706055,0.9617277741872088
251,2021-06-30,hd,317.94000244140625,320.2900085449219,317.69000244140625,299.871337890625,3061500.0,2.0,0.3333110989233887,300.0439234172488,283.24805961497776,56.21535471107025,119.0379592494403,15.642676039382456,293.0868855794271,298.3377655029297,15.829999923706055,0.9617277741872088
251,2021-06-30,ibm,138.7476043701172,140.46844482421875,138.34608459472656,124.10005187988281,3394375.0,2.0,0.30281348598944646,128.51087759201764,120.87608606154681,55.82616829041954,-5.841709656945055,7.745173910181388,123.79780298868815,120.9742431640625,15.829999923706055,0.9617277741872088
251,2021-06-30,intc,56.34000015258789,56.380001068115234,55.38999938964844,52.06257629394531,29891600.0,2.0,-0.25510668952380655,54.21644800150421,51.08924543416473,46.4531593453596,-78.44738492317272,8.217009965599944,52.64032694498698,53.99022808074951,15.829999923706055,0.9617277741872088
251,2021-06-30,msft,270.69000244140625,271.3599853515625,269.6000061035156,265.033203125,21656500.0,2.0,5.014794604328728,268.05841761821995,241.04201267963163,63.132881426088254,144.6647145203895,36.96599484644661,250.65641225179036,248.77194213867188,15.829999923706055,0.9617277741872088
251,2021-06-30,t,21.646526336669922,21.797582626342773,21.638973236083984,17.749086380004883,43623814.0,2.0,-0.20160861255078188,18.135222717487363,17.581882385051703,44.55461469240459,-89.83835978649851,7.236371337538802,17.98035437266032,18.54713191986084,15.829999923706055,0.9617277741872088
252,2021-07-01,aapl,136.60000610351562,137.3300018310547,135.75999450683594,135.3188018798828,52485800.0,3.0,2.3989090270424356,136.75931381152435,121.85953994824126,60.29740084071243,148.79008124487976,39.4928210648477,127.48966674804687,128.02692578633625,15.479999542236328,2.0047686781195475
252,2021-07-01,amzn,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000.0,3.0,2.2683753070122634,179.0575090326877,160.3588895879178,55.85935715743618,64.12679725089241,7.7084441587479,166.99344889322916,166.62737426757812,15.479999542236328,2.0047686781195475
252,2021-07-01,cat,219.16000366210938,219.7899932861328,216.14999389648438,204.29803466796875,2426300.0,3.0,-4.607024568099462,227.9285318777244,188.79849143770528,44.10502485255903,-58.45803632553573,15.159134757837355,214.28241475423178,217.2668352762858,15.479999542236328,2.0047686781195475
252,2021-07-01,hd,319.9100036621094,321.69000244140625,318.5,302.3633117675781,2578000.0,3.0,0.9558666320762086,301.78812705128803,282.45455788523543,57.78847736113193,132.41249246799586,19.31694777417742,293.36053975423175,298.5054626464844,15.479999542236328,2.0047686781195475
252,2021-07-01,ibm,140.49713134765625,141.0133819580078,140.12428283691406,124.31169891357422,2809661.0,3.0,0.3204242516281397,128.5075155560746,120.9886598284469,56.125235595853816,22.229912083943702,11.56481043280342,123.90080413818359,121.16332639058432,15.479999542236328,2.0047686781195475
252,2021-07-01,intc,56.130001068115234,56.63999938964844,55.869998931884766,51.942012786865234,24871600.0,3.0,-0.2723399889932949,54.22288791446596,51.06147564144224,46.15460708700777,-67.22582930157938,4.316773788409792,52.66041997273763,53.83822479248047,15.479999542236328,2.0047686781195475
252,2021-07-01,msft,269.6099853515625,271.8399963378906,269.6000061035156,265.718017578125,16725300.0,3.0,5.164686741276711,268.4560716615945,243.17729015481174,63.51408625154584,138.55955665307368,38.21708590807723,251.58518625895184,249.1351641337077,15.479999542236328,2.0047686781195475
252,2021-07-01,t,21.820241928100586,22.069486618041992,21.797582626342773,17.95260238647461,34947642.0,3.0,-0.17456258511804634,18.1239343103633,17.585770279480453,47.10414696408884,-23.488591596332597,6.464027632723569,17.983437919616698,18.53550148010254,15.479999542236328,2.0047686781195475
253,2021-07-02,aapl,137.89999389648438,140.0,137.75,137.97056579589844,78852600.0,4.0,2.702639774327963,137.97515468464124,122.03070087566151,62.94124134473272,174.94127762961446,50.06898063428674,127.90534108479818,128.1882839202881,15.069999694824219,18.812171580351176
253,2021-07-02,amzn,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000.0,4.0,2.4282562133783756,179.04660758024656,161.8935901736597,59.30053722816015,93.73394875741094,19.331537966456587,167.43228200276693,166.80377426147462,15.069999694824219,18.812171580351176
253,2021-07-02,cat,217.66000366210938,218.3699951171875,215.5800018310547,205.28787231445312,2433600.0,4.0,-4.25961697496237,223.84023693680885,190.4111897599685,44.91905034185813,-56.67437515909982,16.536135397507863,213.74097544352213,217.0832733154297,15.069999694824219,18.812171580351176
253,2021-07-02,hd,322.5299987792969,323.1199951171875,321.3500061035156,303.4541015625,2201600.0,4.0,1.5197453196731203,303.5883328123124,281.75362885760944,58.46422403138993,151.3646257875648,22.97984096831461,293.625341796875,298.6607823689779,15.069999694824219,18.812171580351176
253,2021-07-02,ibm,140.44932556152344,140.48757934570312,133.32696533203125,118.53801727294922,17584515.0,4.0,-0.1300082908031186,129.108021209726,119.76168627928769,47.12212410503023,-148.4050546656433,28.11832508338707,123.79187749226888,121.25352973937989,15.069999694824219,18.812171580351176
253,2021-07-02,intc,56.54999923706055,56.9900016784668,56.31999969482422,52.637542724609375,17219400.0,4.0,-0.2272544025012735,54.172420490283265,51.05537301252435,48.14358872889041,-15.31949688705248,0.8266734938278968,52.68545913696289,53.68552436828613,15.069999694824219,18.812171580351176
253,2021-07-02,msft,272.82000732421875,278.0,272.5,271.6369934082031,26458000.0,4.0,5.695435783834512,270.62692809211165,243.63426728142355,66.60181385584124,171.72200758944405,51.43901908641572,252.6016855875651,249.54253692626952,15.069999694824219,18.812171580351176
253,2021-07-02,t,21.986404418945312,22.167673110961914,21.978851318359375,18.026607513427734,37964376.0,4.0,-0.14547981748510708,18.11911182765271,17.58812579746936,48.00355192372578,16.37632527867804,10.860083355472025,17.975009409586587,18.52758700052897,15.069999694824219,18.812171580351176
254,2021-07-06,aapl,140.07000732421875,143.14999389648438,140.07000732421875,140.00123596191406,108181800.0,1.0,3.0717969283298032,139.43656350537424,122.15837591723316,64.79822736672527,193.8057435335089,59.08757334385156,128.45047963460286,128.34018592834474,16.440000534057617,15.131127691168514
254,2021-07-06,amzn,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,134896000.0,1.0,3.183009515280048,180.68473542599816,162.64411284060338,65.22397790764053,173.6075508966369,43.48939964135694,168.2200485229492,167.05672429402668,16.440000534057617,15.131127691168514
254,2021-07-06,cat,217.41000366210938,217.55999755859375,211.33999633789062,201.29071044921875,4348100.0,1.0,-4.257750810329924,220.20259227417918,191.57512379027392,42.34298020532475,-69.94289594430394,26.076653836091314,212.99559427897137,216.8288688659668,16.440000534057617,15.131127691168514
254,2021-07-06,hd,322.8299865722656,323.8299865722656,316.79998779296875,300.21923828125,3109500.0,1.0,1.6861598095177897,304.51337109820605,281.70312975628616,55.72732236869882,108.67610087192672,6.530157925534151,293.78636779785154,298.6873504638672,16.440000534057617,15.131127691168514
254,2021-07-06,ibm,133.83364868164062,134.24473571777344,131.07073974609375,117.48825073242188,8466010.0,1.0,-0.5651717641368919,129.62870770244282,118.45876101703959,45.74201662891627,-245.08576774772246,36.17372171512864,123.62369054158529,121.3177256266276,16.440000534057617,15.131127691168514
